step, bot.name, bot.movementDirection, bot.linearVelocity, bot.joints
438,Bot12,(-0.157869, 0.98746),(-113.6883, -110.8556),Bot28,
438,Bot13,(0.840559, 0.54172),(106.9258, 85.00097),Bot21,
438,Bot14,(-0.350917, 0.936406),(-36.53299, 3.03202),
438,Bot15,(-0.22919, 0.973382),(15.71694, 39.08913),Bot8,
438,Bot16,(0.286999, -0.957931),(2.842386, -50.93785),Bot24,
438,Bot17,(-0.828743, -0.559629),(-64.86402, -183.9392),Bot9,
438,Bot18,(0.118625, -0.992939),(-112.6469, -107.4351),
438,Bot19,(0.725353, 0.688377),(189.7291, 60.05555),
438,Bot20,(-0.963197, 0.268797),(-102.5816, 40.20789),
438,Bot21,(-0.173861, 0.98477),(60.68672, 71.26685),Bot13,
438,Bot22,(0.62904, 0.777373),(281.6302, 238.2685),
438,Bot23,(-0.383968, -0.923347),(135.3529, 14.21672),Bot7,
438,Bot24,(0.442813, 0.896614),(53.05061, -8.592743),Bot16,Bot8,
438,Bot25,(-0.874236, -0.485501),(-59.83118, -87.92561),
438,Bot26,(0.967143, 0.254232),(260.6212, 17.56227),
438,Bot27,(0.451846, 0.892096),(28.70929, 239.0037),
438,Bot28,(-0.89763, -0.44075),(-92.7894, -128.9538),Bot12,
439,Bot1,(0.827163, 0.561963),(79.02956, -11.92621),Bot2,Bot3,
439,Bot2,(-0.720211, -0.693755),(-14.41875, -130.0346),Bot1,Bot3,
439,Bot3,(-0.659773, 0.751465),(-83.41848, -0.815453),Bot1,Bot2,
439,Bot4,(0.124974, 0.99216),(165.4453, -17.20743),
439,Bot5,(-0.154912, -0.987928),(103.3272, -127.9769),
439,Bot6,(0.630648, -0.776069),(292.8628, 44.13123),
439,Bot7,(0.96029, 0.279003),(181.7519, 64.16914),Bot23,
439,Bot8,(0.20174, -0.979439),(23.38321, -97.1087),Bot15,Bot24,
439,Bot9,(-0.86786, -0.496809),(-125.7802, -48.61932),Bot17,
439,Bot10,(-0.669361, -0.742937),(-55.01589, -13.55463),
439,Bot11,(0.339406, -0.94064),(65.06783, -182.4312),
439,Bot12,(-0.157869, 0.98746),(-120.8121, -104.8427),Bot28,
439,Bot13,(0.840559, 0.54172),(112.9635, 91.92065),Bot21,
439,Bot14,(-0.350917, 0.936406),(-39.98127, 4.685202),
439,Bot15,(-0.22919, 0.973382),(12.89293, 46.52524),Bot8,
439,Bot16,(0.286999, -0.957931),(8.794415, -57.96222),Bot24,
439,Bot17,(-0.828743, -0.559629),(-74.75739, -179.742),Bot9,
439,Bot18,(0.118625, -0.992939),(-104.6204, -97.21517),
439,Bot19,(0.725353, 0.688377),(196.8192, 65.98674),
439,Bot20,(-0.963197, 0.268797),(-112.531, 42.06366),
439,Bot21,(-0.173861, 0.98477),(60.61115, 80.31205),Bot13,
439,Bot22,(0.62904, 0.777373),(283.5915, 244.9104),
439,Bot23,(-0.383968, -0.923347),(138.3528, 5.833676),Bot7,
439,Bot24,(0.442813, 0.896614),(55.50018, -11.40495),Bot16,Bot8,
439,Bot25,(-0.874236, -0.485501),(-29.97681, -98.91577),
439,Bot26,(0.967143, 0.254232),(175.3448, 51.8494),
439,Bot27,(0.451846, 0.892096),(33.90243, 246.7534),
439,Bot28,(-0.89763, -0.44075),(-94.8793, -125.9783),Bot12,
440,Bot1,(0.996221, 0.086854),(75.32173, -1.379466),Bot2,Bot3,
440,Bot2,(-0.534725, -0.845026),(-7.934507, -131.0823),Bot1,Bot3,
440,Bot3,(0.00457, -0.99999),(-91.40127, -0.349954),Bot1,Bot2,
440,Bot4,(0.09277, 0.995687),(165.1025, -4.716407),
440,Bot5,(0.927109, -0.374792),(100.5315, -137.3309),
440,Bot6,(-0.434408, 0.900716),(295.5688, 34.90164),
440,Bot7,(-0.357692, 0.933839),(183.7024, 62.28989),Bot23,
440,Bot8,(0.276225, -0.961093),(23.70629, -92.9043),Bot15,Bot24,
440,Bot9,(0.253101, 0.96744),(-135.978, -43.98562),Bot17,
440,Bot10,(0.945028, -0.326989),(-53.98333, -13.82169),
440,Bot11,(0.641055, -0.767495),(75.82156, -190.2437),
440,Bot12,(0.013086, -0.999914),(-127.5463, -98.40051),Bot28,
440,Bot13,(0.840559, 0.54172),(115.9236, 99.46808),Bot21,
440,Bot14,(-0.350917, 0.936406),(-42.38462, 6.285651),
440,Bot15,(-0.22919, 0.973382),(10.82083, 50.94269),Bot8,
440,Bot16,(0.286999, -0.957931),(15.73228, -62.81189),Bot24,
440,Bot17,(-0.828743, -0.559629),(-72.06133, -120.7103),Bot9,
440,Bot18,(0.118625, -0.992939),(-73.09652, -56.28815),
440,Bot19,(0.725353, 0.688377),(204.1993, 71.12598),
440,Bot20,(-0.963197, 0.268797),(-122.631, 43.46308),
440,Bot21,(-0.173861, 0.98477),(54.28801, 80.73515),Bot13,
440,Bot22,(0.62904, 0.777373),(285.8148, 251.3629),
440,Bot23,(-0.383968, -0.923347),(141.1581, -2.776588),Bot7,
440,Bot24,(0.442813, 0.896614),(57.97942, -15.14142),Bot16,Bot8,
440,Bot25,(-0.874236, -0.485501),(-18.78256, -98.39546),
440,Bot26,(0.967143, 0.254232),(29.1838, 36.26314),
440,Bot27,(0.451846, 0.892096),(39.06244, 254.3676),
440,Bot28,(-0.89763, -0.44075),(-97.49927, -123.1196),Bot12,
441,Bot1,(0.996221, 0.086854),(76.25979, -10.41286),Bot2,Bot3,
441,Bot2,(-0.534725, -0.845026),(6.003295, -137.056),Bot1,Bot3,
441,Bot3,(0.00457, -0.99999),(-74.65916, -63.51997),Bot1,Bot2,
441,Bot4,(0.09277, 0.995687),(163.4019, 7.868788),
441,Bot5,(0.927109, -0.374792),(137.751, -124.0489),
441,Bot6,(-0.434408, 0.900716),(258.8647, 87.7917),
441,Bot7,(-0.357692, 0.933839),(137.8638, 85.00744),Bot23,
441,Bot8,(0.276225, -0.961093),(26.59978, -87.7559),Bot15,Bot24,
441,Bot9,(0.253101, 0.96744),(-103.8067, 11.0325),Bot17,
441,Bot10,(0.945028, -0.326989),(13.61992, 9.380902),
441,Bot11,(0.641055, -0.767495),(90.00932, -195.1449),
441,Bot12,(0.013086, -0.999914),(-126.9142, -164.4707),Bot28,
441,Bot13,(0.840559, 0.54172),(115.7393, 105.6146),Bot21,
441,Bot14,(-0.350917, 0.936406),(-44.61329, 8.593395),
441,Bot15,(-0.22919, 0.973382),(9.942718, 55.29525),Bot8,
441,Bot16,(0.286999, -0.957931),(22.90572, -66.72377),Bot24,
441,Bot17,(-0.828743, -0.559629),(-79.31762, -56.27801),Bot9,
441,Bot18,(0.118625, -0.992939),(-59.76187, -23.13514),
441,Bot19,(0.725353, 0.688377),(211.4493, 76.38457),
441,Bot20,(-0.963197, 0.268797),(-132.7707, 44.90922),
441,Bot21,(-0.173861, 0.98477),(38.15612, 65.3228),Bot13,
441,Bot22,(0.62904, 0.777373),(288.2526, 257.6406),
441,Bot23,(-0.383968, -0.923347),(142.0822, -11.2516),Bot7,
441,Bot24,(0.442813, 0.896614),(60.30891, -20.71425),Bot16,Bot8,
441,Bot25,(-0.874236, -0.485501),(-13.47572, -88.48666),
441,Bot26,(0.967143, 0.254232),(2.409391, 22.49931),
441,Bot27,(0.451846, 0.892096),(44.17965, 261.8493),
441,Bot28,(-0.89763, -0.44075),(-101.3652, -120.9214),Bot12,
442,Bot1,(0.996221, 0.086854),(73.19936, -9.613305),Bot2,Bot3,
442,Bot2,(-0.534725, -0.845026),(15.62309, -140.0335),Bot1,Bot3,
442,Bot3,(0.00457, -0.99999),(-71.18107, -86.79935),Bot1,Bot2,
442,Bot4,(0.09277, 0.995687),(162.287, 20.30758),
442,Bot5,(0.927109, -0.374792),(151.0136, -124.2805),
442,Bot6,(-0.434408, 0.900716),(245.6294, 103.6609),
442,Bot7,(-0.357692, 0.933839),(122.2841, 93.25824),Bot23,
442,Bot8,(0.276225, -0.961093),(27.51715, -82.95699),Bot15,Bot24,
442,Bot9,(0.253101, 0.96744),(-92.27316, 28.73033),Bot17,
442,Bot10,(0.945028, -0.326989),(34.9085, 16.87947),
442,Bot11,(0.641055, -0.767495),(95.14919, -203.6316),
442,Bot12,(0.013086, -0.999914),(-129.024, -185.5728),Bot28,
442,Bot13,(0.840559, 0.54172),(86.1946, 64.66559),Bot21,
442,Bot14,(-0.350917, 0.936406),(-46.80336, 11.43346),
442,Bot15,(-0.22919, 0.973382),(10.15919, 59.88363),Bot8,
442,Bot16,(0.286999, -0.957931),(29.78887, -70.28687),Bot24,
442,Bot17,(-0.828743, -0.559629),(-79.98073, -5.724795),Bot9,
442,Bot18,(0.118625, -0.992939),(-55.93156, -13.24362),
442,Bot19,(0.725353, 0.688377),(218.4455, 81.9501),
442,Bot20,(-0.963197, 0.268797),(-142.8837, 46.52156),
442,Bot21,(-0.173861, 0.98477),(20.08281, 48.97281),Bot13,
442,Bot22,(0.62904, 0.777373),(290.8587, 263.7578),
442,Bot23,(-0.383968, -0.923347),(141.2167, -19.43038),Bot7,
442,Bot24,(0.442813, 0.896614),(62.35655, -26.8016),Bot16,Bot8,
442,Bot25,(-0.874236, -0.485501),(-5.189576, -75.10374),
442,Bot26,(0.967143, 0.254232),(-12.43332, 21.08275),
442,Bot27,(0.451846, 0.892096),(49.24543, 269.2016),
442,Bot28,(-0.89763, -0.44075),(-106.1653, -119.9606),Bot12,
443,Bot1,(0.996221, 0.086854),(68.76806, -8.415121),Bot2,Bot3,
443,Bot2,(-0.534725, -0.845026),(25.15249, -142.1033),Bot1,Bot3,
443,Bot3,(0.00457, -0.99999),(-71.61105, -99.03381),Bot1,Bot2,
443,Bot4,(0.09277, 0.995687),(161.2599, 32.63052),
443,Bot5,(0.927109, -0.374792),(158.1452, -127.9481),
443,Bot6,(-0.434408, 0.900716),(238.3472, 110.0864),
443,Bot7,(-0.357692, 0.933839),(114.7863, 97.75795),Bot23,
443,Bot8,(0.276225, -0.961093),(27.49316, -78.42129),Bot15,Bot24,
443,Bot9,(0.253101, 0.96744),(-80.92164, 43.32576),Bot17,
443,Bot10,(0.945028, -0.326989),(37.84531, 22.14548),
443,Bot11,(0.641055, -0.767495),(98.31178, -212.0031),
443,Bot12,(0.013086, -0.999914),(-131.2964, -194.3736),Bot28,
443,Bot13,(0.840559, 0.54172),(59.62974, 32.53567),Bot21,
443,Bot14,(-0.350917, 0.936406),(-49.20004, 18.98195),
443,Bot15,(-0.22919, 0.973382),(11.85232, 65.02597),Bot8,
443,Bot16,(0.286999, -0.957931),(36.20089, -73.55121),Bot24,
443,Bot17,(-0.828743, -0.559629),(-72.57096, 23.66386),Bot9,
443,Bot18,(0.118625, -0.992939),(-55.35179, -5.302738),
443,Bot19,(0.725353, 0.688377),(225.1637, 87.81362),
443,Bot20,(-0.963197, 0.268797),(-152.9262, 48.30757),
443,Bot21,(-0.103179, 0.994663),(6.373291, 38.70278),Bot13,
443,Bot22,(-0.294848, 0.955544),(293.5925, 269.7276),
443,Bot23,(0.661603, -0.749855),(139.1998, -27.29762),Bot7,
443,Bot24,(0.623095, 0.782147),(64.12888, -33.00962),Bot16,Bot8,
443,Bot25,(0.743546, -0.668685),(1.158278, -63.83011),
443,Bot26,(0.977235, 0.212159),(-16.8405, 17.06699),
443,Bot27,(0.999556, -0.029781),(54.25319, 276.4273),
443,Bot28,(-0.91834, -0.395793),(-111.5488, -120.3419),Bot12,
444,Bot1,(0.996221, 0.086854),(63.89044, -6.81363),Bot2,Bot3,
444,Bot2,(-0.534725, -0.845026),(34.48629, -143.8489),Bot1,Bot3,
444,Bot3,(0.00457, -0.99999),(-72.06567, -109.0567),Bot1,Bot2,
444,Bot4,(0.09277, 0.995687),(160.1993, 44.83175),
444,Bot5,(0.927109, -0.374792),(164.052, -132.2996),
444,Bot6,(-0.434408, 0.900716),(232.2405, 114.6468),
444,Bot7,(-0.357692, 0.933839),(110.4713, 101.5756),Bot23,
444,Bot8,(0.276225, -0.961093),(26.17062, -73.9306),Bot15,Bot24,
444,Bot9,(0.253101, 0.96744),(-69.84621, 63.06046),Bot17,
444,Bot10,(0.945028, -0.326989),(37.98513, 24.63935),
444,Bot11,(0.641055, -0.767495),(101.6459, -219.6291),
444,Bot12,(0.013086, -0.999914),(-133.2657, -199.895),Bot28,
444,Bot13,(0.840559, 0.54172),(37.34297, 10.87265),Bot21,
444,Bot14,(-0.350917, 0.936406),(-45.37567, 11.04088),
444,Bot15,(-0.22919, 0.973382),(14.38793, 53.17596),Bot8,
444,Bot16,(0.286999, -0.957931),(37.96439, -66.76053),Bot24,
444,Bot17,(-0.828743, -0.559629),(-63.46503, 31.9156),Bot9,
444,Bot18,(0.118625, -0.992939),(-56.05627, -3.693574),
444,Bot19,(0.725353, 0.688377),(231.6145, 93.91927),
444,Bot20,(-0.963197, 0.268797),(-162.8687, 50.24327),
444,Bot21,(-0.103179, 0.994663),(-0.825108, 28.29031),Bot13,
444,Bot22,(-0.294848, 0.955544),(262.0836, 282.1572),
444,Bot23,(0.661603, -0.749855),(173.9636, -28.53605),Bot7,
444,Bot24,(0.623095, 0.782147),(72.92113, -37.66878),Bot16,Bot8,
444,Bot25,(0.743546, -0.668685),(60.02654, -66.07503),
444,Bot26,(0.977235, 0.212159),(-15.86153, 12.87267),
444,Bot27,(0.999556, -0.029781),(79.51913, 249.2848),
444,Bot28,(-0.91834, -0.395793),(-118.0223, -120.2841),Bot12,
445,Bot1,(0.996221, 0.086854),(57.68568, -7.034145),Bot2,Bot3,
445,Bot2,(-0.534725, -0.845026),(42.58832, -146.7312),Bot1,Bot3,
445,Bot3,(0.00457, -0.99999),(-70.88873, -116.8238),Bot1,Bot2,
445,Bot4,(0.09277, 0.995687),(159.0857, 56.89859),
445,Bot5,(0.927109, -0.374792),(170.0567, -136.5896),
445,Bot6,(-0.434408, 0.900716),(226.0405, 119.3854),
445,Bot7,(-0.357692, 0.933839),(108.4598, 104.8872),Bot23,
445,Bot8,(0.276225, -0.961093),(23.96306, -69.74905),Bot15,Bot24,
445,Bot9,(0.253101, 0.96744),(-60.72368, 80.86207),Bot17,
445,Bot10,(0.945028, -0.326989),(38.51086, 25.72475),
445,Bot11,(0.641055, -0.767495),(105.6649, -226.6624),
445,Bot12,(0.013086, -0.999914),(-134.9945, -204.6616),Bot28,
445,Bot13,(0.840559, 0.54172),(26.06276, -5.945388),Bot21,
445,Bot14,(-0.350917, 0.936406),(-41.82149, 6.390379),
445,Bot15,(-0.22919, 0.973382),(18.50931, 46.87342),Bot8,
445,Bot16,(0.286999, -0.957931),(42.0413, -63.9805),Bot24,
445,Bot17,(-0.828743, -0.559629),(-56.79188, 37.25567),Bot9,
445,Bot18,(0.118625, -0.992939),(-56.76527, -4.805085),
445,Bot19,(0.725353, 0.688377),(237.8207, 100.2065),
445,Bot20,(-0.963197, 0.268797),(-172.6906, 52.29861),
445,Bot21,(-0.103179, 0.994663),(-3.342337, 12.73925),Bot13,
445,Bot22,(-0.294848, 0.955544),(250.9609, 290.5372),
445,Bot23,(0.661603, -0.749855),(183.5462, -33.47327),Bot7,
445,Bot24,(0.623095, 0.782147),(76.98481, -40.09084),Bot16,Bot8,
445,Bot25,(0.743546, -0.668685),(78.11725, -68.91827),
445,Bot26,(0.977235, 0.212159),(-14.13688, 11.93907),
445,Bot27,(0.999556, -0.029781),(108.3704, 208.3442),
445,Bot28,(-0.91834, -0.395793),(-124.1626, -122.2415),Bot12,
446,Bot1,(0.996221, 0.086854),(51.0231, -7.849898),Bot2,Bot3,
446,Bot2,(-0.534725, -0.845026),(51.02813, -149.5065),Bot1,Bot3,
446,Bot3,(0.00457, -0.99999),(-69.18921, -125.073),Bot1,Bot2,
446,Bot4,(0.09277, 0.995687),(157.9249, 68.81921),
446,Bot5,(0.927109, -0.374792),(176.4635, -140.632),
446,Bot6,(-0.434408, 0.900716),(219.461, 124.7757),
446,Bot7,(-0.357692, 0.933839),(106.4798, 109.003),Bot23,
446,Bot8,(0.276225, -0.961093),(21.86715, -65.89449),Bot15,Bot24,
446,Bot9,(0.253101, 0.96744),(-56.83324, 93.18436),Bot17,
446,Bot10,(0.945028, -0.326989),(39.80524, 26.08008),
446,Bot11,(0.641055, -0.767495),(110.3301, -233.3329),
446,Bot12,(0.013086, -0.999914),(-139.0227, -184.8994),Bot28,
446,Bot13,(0.840559, 0.54172),(18.70866, -15.99738),Bot21,
446,Bot14,(-0.350917, 0.936406),(-41.57, 4.85248),
446,Bot15,(-0.22919, 0.973382),(26.09567, 36.74469),Bot8,
446,Bot16,(0.286999, -0.957931),(45.07048, -54.62357),Bot24,
446,Bot17,(-0.828743, -0.559629),(-54.65319, 40.6102),Bot9,
446,Bot18,(0.118625, -0.992939),(-57.27792, -6.841186),
446,Bot19,(0.725353, 0.688377),(243.8073, 106.621),
446,Bot20,(-0.963197, 0.268797),(-184.6898, 29.89138),
446,Bot21,(-0.103179, 0.994663),(-3.341877, 4.417339),Bot13,
446,Bot22,(-0.294848, 0.955544),(245.0402, 297.8111),
446,Bot23,(0.661603, -0.749855),(186.3278, -38.73095),Bot7,
446,Bot24,(0.623095, 0.782147),(79.57793, -42.05396),Bot16,Bot8,
446,Bot25,(0.743546, -0.668685),(85.73022, -72.59298),
446,Bot26,(0.977235, 0.212159),(-12.49124, 11.66608),
446,Bot27,(0.999556, -0.029781),(99.30801, 61.61889),
446,Bot28,(-0.91834, -0.395793),(-129.9639, -125.3633),Bot12,
447,Bot1,(0.996221, 0.086854),(44.06257, -9.821443),Bot2,Bot3,
447,Bot2,(-0.534725, -0.845026),(59.51595, -151.8693),Bot1,Bot3,
447,Bot3,(0.00457, -0.99999),(-66.88224, -133.5641),Bot1,Bot2,
447,Bot4,(0.09277, 0.995687),(156.7281, 80.58426),
447,Bot5,(0.927109, -0.374792),(183.2858, -144.3973),
447,Bot6,(-0.434408, 0.900716),(212.4908, 130.8442),
447,Bot7,(-0.357692, 0.933839),(103.782, 113.4319),Bot23,
447,Bot8,(0.276225, -0.961093),(20.56594, -62.35588),Bot15,Bot24,
447,Bot9,(0.253101, 0.96744),(-56.48109, 99.21168),Bot17,
447,Bot10,(0.945028, -0.326989),(42.65142, 25.40047),
447,Bot11,(0.641055, -0.767495),(115.4627, -239.7837),
447,Bot12,(0.013086, -0.999914),(-145.9371, -156.1751),Bot28,Bot20,
447,Bot13,(-0.813617, 0.581402),(14.49059, -19.72806),Bot21,
447,Bot14,(-0.989237, 0.146319),(-42.65343, 5.074405),
447,Bot15,(-0.013845, 0.999904),(34.23791, 27.81507),Bot8,
447,Bot16,(-0.923893, -0.382651),(50.39202, -46.10111),Bot24,
447,Bot17,(-0.977394, 0.211428),(-57.26054, 42.10054),Bot9,
447,Bot18,(-0.999066, 0.043217),(-57.62023, -9.413486),
447,Bot19,(-0.397438, -0.917629),(249.598, 113.1174),
447,Bot20,(-0.896368, 0.443311),(-189.3105, -3.711559),Bot12,
447,Bot21,(-0.103179, 0.994663),(-3.800093, 0.691562),Bot13,
447,Bot22,(-0.294848, 0.955544),(240.1602, 304.7876),
447,Bot23,(0.661603, -0.749855),(187.8964, -43.84449),Bot7,
447,Bot24,(0.623095, 0.782147),(81.4889, -43.50233),Bot16,Bot8,
447,Bot25,(0.743546, -0.668685),(89.03306, -77.84025),
447,Bot26,(0.977235, 0.212159),(-10.94084, 11.44223),
447,Bot27,(0.999556, -0.029781),(86.45575, -2.027305),
447,Bot28,(-0.91834, -0.395793),(-135.1478, -127.9349),Bot12,
448,Bot1,(0.996221, 0.086854),(37.13596, -13.11676),Bot2,Bot3,
448,Bot2,(-0.534725, -0.845026),(67.80059, -153.529),Bot1,Bot3,
448,Bot3,(0.00457, -0.99999),(-64.05198, -142.1175),Bot1,Bot2,
448,Bot4,(0.09277, 0.995687),(155.5067, 92.18671),
448,Bot5,(0.927109, -0.374792),(190.4581, -147.9008),
448,Bot6,(-0.434408, 0.900716),(205.1907, 137.498),
448,Bot7,(-0.357692, 0.933839),(100.0912, 117.738),Bot23,
448,Bot8,(0.276225, -0.961093),(20.03671, -59.10807),Bot15,Bot24,
448,Bot9,(0.253101, 0.96744),(-57.59634, 102.6619),Bot17,
448,Bot10,(0.945028, -0.326989),(46.42146, 24.74731),
448,Bot11,(0.641055, -0.767495),(120.8901, -246.0766),
448,Bot12,(0.013086, -0.999914),(-155.2845, -124.1566),Bot28,Bot20,
448,Bot13,(-0.813617, 0.581402),(-42.82314, -17.56027),Bot21,
448,Bot14,(-0.989237, 0.146319),(-63.94172, -23.34429),
448,Bot15,(-0.013845, 0.999904),(46.81701, 22.12783),Bot8,
448,Bot16,(-0.923893, -0.382651),(12.89277, -19.36954),Bot24,
448,Bot17,(-0.977394, 0.211428),(-68.2058, 69.33224),Bot9,
448,Bot18,(-0.999066, 0.043217),(-97.74425, 21.6053),
448,Bot19,(-0.397438, -0.917629),(213.5083, 59.98569),
448,Bot20,(-0.896368, 0.443311),(-183.8285, -32.63086),Bot12,
448,Bot21,(-0.103179, 0.994663),(-5.024233, -1.169482),Bot13,
448,Bot22,(-0.294848, 0.955544),(233.1509, 255.4028),
448,Bot23,(0.661603, -0.749855),(189.9306, -48.44545),Bot7,
448,Bot24,(0.623095, 0.782147),(81.88872, -45.32423),Bot16,Bot8,
448,Bot25,(0.743546, -0.668685),(91.20251, -84.36712),
448,Bot26,(0.977235, 0.212159),(-9.49689, 11.17906),
448,Bot27,(0.999556, -0.029781),(79.83303, -36.61383),
448,Bot28,(-0.91834, -0.395793),(-140.0305, -129.7161),Bot12,
449,Bot1,(0.996221, 0.086854),(30.25276, -17.75543),Bot2,Bot3,
449,Bot2,(-0.534725, -0.845026),(75.40337, -154.5768),Bot1,Bot3,
449,Bot3,(0.00457, -0.99999),(-60.35771, -150.7344),Bot1,Bot2,
449,Bot4,(0.09277, 0.995687),(154.2693, 103.6217),
449,Bot5,(0.927109, -0.374792),(197.9002, -151.1687),
449,Bot6,(-0.434408, 0.900716),(197.634, 144.6224),
449,Bot7,(-0.357692, 0.933839),(95.16125, 121.5031),Bot23,
449,Bot8,(0.276225, -0.961093),(20.11518, -55.91985),Bot15,Bot24,
449,Bot9,(0.253101, 0.96744),(-59.09379, 105.8071),Bot17,
449,Bot10,(0.945028, -0.326989),(50.83059, 24.38083),
449,Bot11,(0.641055, -0.767495),(126.4879, -252.2292),
449,Bot12,(0.013086, -0.999914),(-164.5243, -100.6279),Bot28,Bot20,
449,Bot13,(-0.813617, 0.581402),(-58.75822, -14.30309),Bot21,
449,Bot14,(-0.989237, 0.146319),(-70.51628, -31.61967),
449,Bot15,(-0.013845, 0.999904),(49.82242, 14.61864),Bot8,
449,Bot16,(-0.923893, -0.382651),(4.546879, -4.280615),Bot24,
449,Bot17,(-0.977394, 0.211428),(-76.22639, 78.33853),Bot9,
449,Bot18,(-0.999066, 0.043217),(-111.7016, 25.99885),
449,Bot19,(-0.397438, -0.917629),(201.9057, 42.22346),
449,Bot20,(-0.896368, 0.443311),(-183.3984, -58.34034),Bot12,
449,Bot21,(-0.103179, 0.994663),(-6.226644, -1.965881),Bot13,
449,Bot22,(-0.294848, 0.955544),(180.8411, 90.56013),
449,Bot23,(0.661603, -0.749855),(193.21, -52.15268),Bot7,
449,Bot24,(0.623095, 0.782147),(80.60873, -46.73231),Bot16,Bot8,
449,Bot25,(0.743546, -0.668685),(94.05108, -91.08133),
449,Bot26,(0.977235, 0.212159),(-8.221819, 10.84348),
449,Bot27,(0.999556, -0.029781),(82.53436, -48.40416),
449,Bot28,(-0.91834, -0.395793),(-144.9502, -130.4499),Bot12,
450,Bot1,(0.996221, 0.086854),(23.254, -23.64306),Bot2,Bot3,
450,Bot2,(-0.534725, -0.845026),(82.30647, -154.9592),Bot1,Bot3,
450,Bot3,(0.00457, -0.99999),(-56.03625, -159.2649),Bot1,Bot2,
450,Bot4,(0.09277, 0.995687),(153.0238, 114.8861),
450,Bot5,(0.927109, -0.374792),(205.5379, -154.2295),
450,Bot6,(-0.434408, 0.900716),(189.8896, 152.1086),
450,Bot7,(-0.357692, 0.933839),(88.90955, 124.1386),Bot23,
450,Bot8,(0.276225, -0.961093),(20.75653, -52.69283),Bot15,Bot24,
450,Bot9,(0.253101, 0.96744),(-60.97042, 108.9276),Bot17,
450,Bot10,(0.945028, -0.326989),(55.79145, 24.28006),
450,Bot11,(0.641055, -0.767495),(132.1748, -258.2434),
450,Bot12,(0.013086, -0.999914),(-171.2322, -92.75031),Bot28,Bot20,
450,Bot13,(-0.813617, 0.581402),(-62.18103, -11.05807),Bot21,
450,Bot14,(-0.989237, 0.146319),(-75.18635, -33.5667),
450,Bot15,(-0.013845, 0.999904),(51.12906, 7.928143),Bot8,
450,Bot16,(-0.923893, -0.382651),(6.346532, 5.717347),Bot24,
450,Bot17,(-0.977394, 0.211428),(-82.96575, 81.7718),Bot9,
450,Bot18,(-0.999066, 0.043217),(-118.2321, 25.87237),
450,Bot19,(-0.397438, -0.917629),(196.4079, 33.43573),
450,Bot20,(-0.896368, 0.443311),(-182.5592, -76.48784),Bot12,
450,Bot21,(-0.103179, 0.994663),(-6.910388, -2.716384),Bot13,
450,Bot22,(-0.294848, 0.955544),(143.5736, 16.93056),
450,Bot23,(0.661603, -0.749855),(198.3513, -54.58213),Bot7,
450,Bot24,(0.623095, 0.782147),(78.15902, -47.16445),Bot16,Bot8,
450,Bot25,(0.743546, -0.668685),(97.90378, -97.73082),
450,Bot26,(0.977235, 0.212159),(-7.059057, 10.40605),
450,Bot27,(0.999556, -0.029781),(89.17007, -51.86465),
450,Bot28,(-0.91834, -0.395793),(-146.7877, -132.8181),Bot12,
451,Bot1,(-0.613974, 0.789327),(16.81685, -30.03235),Bot2,Bot3,
451,Bot2,(-0.87333, -0.487129),(88.93546, -153.7767),Bot1,Bot3,
451,Bot3,(-0.997974, -0.063617),(-50.87953, -170.2291),Bot1,Bot2,
451,Bot4,(-0.879605, 0.475704),(151.7762, 125.9779),
451,Bot5,(-0.028015, 0.999608),(213.3062, -157.1096),
451,Bot6,(0.629435, 0.777053),(182.0178, 159.8628),
451,Bot7,(0.187675, -0.982231),(80.97649, 125.4128),Bot23,
451,Bot8,(0.475339, 0.879803),(21.73131, -49.46508),Bot15,Bot24,
451,Bot9,(0.996588, 0.082543),(-63.25627, 111.9687),Bot17,
451,Bot10,(0.643199, 0.765699),(61.28308, 24.31795),
451,Bot11,(0.397225, 0.917721),(137.9014, -264.1199),
451,Bot12,(0.9971, 0.076104),(-174.6032, -92.14976),Bot28,Bot20,
451,Bot13,(-0.813617, 0.581402),(-61.44176, -7.916294),Bot21,
451,Bot14,(-0.989237, 0.146319),(-76.06184, -37.49324),
451,Bot15,(-0.013845, 0.999904),(51.20115, 3.845966),Bot8,
451,Bot16,(-0.923893, -0.382651),(8.747721, 10.97459),Bot24,
451,Bot17,(-0.977394, 0.211428),(-88.33466, 84.7224),Bot9,
451,Bot18,(-0.999066, 0.043217),(-124.233, 22.20629),
451,Bot19,(-0.397438, -0.917629),(192.0254, 26.37936),
451,Bot20,(-0.896368, 0.443311),(-184.341, -87.56882),Bot12,
451,Bot21,(-0.103179, 0.994663),(-7.846349, -3.425494),Bot13,
451,Bot22,(-0.294848, 0.955544),(141.5445, -1.313704),
451,Bot23,(0.661603, -0.749855),(204.1993, -55.02952),Bot7,
451,Bot24,(0.623095, 0.782147),(74.52293, -46.69281),Bot16,Bot8,
451,Bot25,(0.743546, -0.668685),(102.6773, -104.2987),
451,Bot26,(0.977235, 0.212159),(-6.044644, 9.873532),
451,Bot27,(0.999556, -0.029781),(94.68802, -55.57338),
451,Bot28,(-0.91834, -0.395793),(-114.3099, -120.2891),Bot12,
451,Bot29,(0.999391, 0.920505),(0.0, 0.0),
451,Bot30,(-0.681998, -0.529919),(0.0, 0.0),
451,Bot31,(-0.034899, -0.87462),(0.0, 0.0),
